,0,1,2,3,4,5
10141,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10142,-0.06993285537609023,-0.04658410556398998,-0.04819789627718204,0.7012268525209514,4.7796408596496125,-0.207589115817888
10143,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
10144,-0.06701837825232723,-0.029155665448007097,-0.02887888314468544,-0.1805698711365807,-0.0492368722688378,-0.016200863721173554
10145,-0.07010285112418699,-0.033212906139445386,-0.029377777950218148,0.053476067422051014,3.48252697972524,0.4655090304393887
10146,-0.06661070895661186,-0.03048735614887,-0.030479995845663875,-0.13482386504567687,0.08610392670787889,-0.09887233373988152
10147,-0.06819770266546167,-0.029809096987706535,-0.02954534332287156,-0.1665443228923446,-0.011021736662884777,-0.07927901808352093
10148,-0.06566363331844899,-0.027533785652136544,-0.026850343524237114,-0.2557333618654553,-0.5532487003860369,0.10583596593931968
10149,-0.0669876586128599,-0.029404648838569164,-0.029171328758217194,-0.1715423923864233,-0.054900066566874545,-0.01275578217051166
10150,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10151,-0.06371015921739531,-0.02821074786715412,-0.027788968868539186,-0.22540983742639473,-0.42783410793084475,0.05770322854973509
10152,-0.06743048639697825,-0.029176012994182002,-0.02881517164002756,-0.1870356590378628,-0.21184087644158703,-0.01317324145844214
10153,-0.08795900888109037,-0.05141053733077209,-0.054734304822583284,2.761287744770195,7.455749363763493,-1.7376993874887783
10154,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10155,-0.06445833836780024,-0.02865367221161007,-0.028413198415600468,-0.19838143904448968,-0.38375000773033435,0.05248581363712145
10156,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10157,-0.0657938443878403,-0.02777020980322749,-0.027155198874052572,-0.24588481134150694,-0.48945625775472246,0.07010724129572006
10158,-0.06691119618236858,-0.030257022661703457,-0.03052529617959354,2.747159969984177,-0.661306385687259,0.09123958645339955
10159,0.12629904261999447,-0.028316904508123825,-0.04149737666864957,0.14213039254561302,0.9810636819713687,1.4303973506630383
10160,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10161,-0.0699720516418493,-0.03188784930440001,-0.03218080693795204,-0.0555884830623561,1.2302562517833333,-0.40832234898746006
10162,-0.0671439071126758,-0.0289397593418604,-0.028580491816481476,-0.17267553213239392,0.2962306648403207,-0.17714983061909975
10163,-0.06895281968692127,-0.03140113523513114,-0.03166891851620148,0.8751565589277943,0.18765583706032463,-0.13342035992104645
10164,-0.06670357110610738,-0.028494250540576235,-0.028022054826818837,-0.2162653192705589,-0.31655144590727535,0.02764418146489935
10165,-0.06670357110610738,-0.028494250540576235,-0.028022054826818837,-0.2162653192705589,-0.31655144590727535,0.02764418146489935
10166,-0.06574459518644452,-0.030398561260075806,-0.030469272310614314,-0.12844232941085676,0.16174121256975849,-0.10125012209179236
10167,-0.06856118923422438,-0.03028839731139876,-0.030207565798251356,-0.09053634423750799,0.5370188549388626,-0.24218384694960265
10168,-0.06842229123891169,-0.030275542140993136,-0.0302812728178594,-0.11186239817379136,0.7699819191840381,-0.2950408761622902
10169,-0.06580589391271165,-0.027617500774479834,-0.027011107215085185,-0.2489569714202372,-0.537607257390961,0.08250167328705796
10170,-0.07115544996792147,-0.032767998159101544,-0.03319416516155413,-0.029519330515716716,0.7423901569506478,-0.2780865312068676
10171,-0.06136197877754609,-0.030181910608741286,-0.03037809807739961,-0.11709680236646548,0.4954022317222667,-0.21954162625544912
10172,-0.06671122883414511,-0.02919065242298938,-0.027419496417041403,-0.19298510059217439,0.05314178047962484,0.4713229056048497
10173,-0.08555424087465652,-0.04793543883308098,-0.048532905488215046,2.5282055238876353,5.694849427646125,-0.6847281753455642
10174,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10175,-0.06627790745747869,-0.031264653632073654,-0.030022958341377005,-0.07757991164548826,0.8931387640293851,0.21612953110838537
10176,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
10177,-0.06658022550009539,-0.02959657773586738,-0.029602757614429754,1.7613564748047403,-0.6656814486122723,0.1047013118284853
10178,0.9333184692958761,-0.027346205356940878,-0.0685309282177367,-0.2586512954839336,-0.5717019197520453,0.0737522989582093
10179,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
10180,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
10181,-0.06707034608215043,-0.0295486129303285,-0.029445970376027596,-0.1457409703618672,0.07328721088253781,-0.06509891660533905
10182,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10183,-0.06727977543057256,-0.03111431703440533,-0.03168086107419754,2.8039662967775407,-0.4657491282006539,0.04842775086281733
10184,-0.06712796204211569,-0.028682278586361337,-0.02824383696084772,-0.18632913844532137,0.2754922175449355,-0.17686924641821003
10185,-0.050983653762740916,-0.02762918250826876,-0.007332610544083924,-0.24455083238495895,-0.33743489163147694,0.8678454945792239
10186,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10187,-0.06725083373220968,-0.030204534940570786,-0.03032207629529957,0.841094333917107,-0.032712142242393376,-0.044965958582315474
10188,-0.063798569549909,-0.028344135835144283,-0.0279726358286422,-0.21413164073485288,-0.4457245337936017,0.06595187642377016
10189,-0.06738331373068715,-0.02976630683257873,-0.029725136643158272,-0.13662759298982516,0.11930448924276132,-0.07288049675350132
10190,-0.0657938443878403,-0.02777020980322749,-0.027155198874052572,-0.24588481134150694,-0.48945625775472246,0.07010724129572006
10191,-0.06691541705543996,-0.02991147001368839,-0.03000369812191385,0.8314077816776351,-0.07292255307252316,-0.03640744642894224
10192,-0.06546839973442536,-0.029629224172410724,-0.029436569761001556,-0.1699870449990229,-0.14197622469172494,-0.025448973074292107
10193,-0.07018261346545668,-0.03171303191020423,-0.031920258438991676,-0.05668883514182273,1.1728550916487985,-0.40208325040348253
10194,-0.06706754630503345,-0.028653662345122583,-0.028252733197411076,-0.18702588890266597,0.26597009106683905,-0.17300404650179693
10195,-0.06638811863520634,-0.02888095245898832,-0.02865872029994413,0.77108310092773,-0.5601420443285292,0.08629731511655313
10196,-0.07243836820226986,-0.038254061214236704,-0.04085211426361747,2.225729276391796,1.9773075344584645,-0.5240790357654089
10197,-0.06578865901805442,-0.02764803958366638,-0.026992123190382928,-0.24918087083731805,-0.538042328368446,0.0823693726797437
10198,-0.061503758643091676,-0.0310852055003594,-0.031646050209484286,0.8676594416598321,-0.22186246311439814,0.042825931019462915
10199,-0.07348116835201522,-0.03551502245785467,-0.03634288064310465,0.14186901728420345,2.866581007693039,-0.9071327567400035
10200,-0.06586630964979388,-0.027646117015718587,-0.027002210978521828,-0.24826022096289255,-0.5280851309128646,0.07863647337064485
10201,-0.0673488525225175,-0.028977217419014722,-0.028505435998589256,-0.20054575803793084,-0.19079175557447253,-0.026728702163475566
10202,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10203,-0.06252717196031356,-0.029553273791974023,-0.019272550459223596,-0.17017370924399997,0.9044308632043979,3.4695063971578097
10204,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10205,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10206,-0.06630898324192357,-0.031046307644321914,-0.031299419668521025,0.8531784610012189,-0.04342964804864235,-0.05856880721529143
10207,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10208,-0.06566363331844899,-0.027533785652136544,-0.026850343524237114,-0.2557333618654553,-0.5532487003860369,0.10583596593931968
10209,-0.06289446465380322,-0.027355740925848724,-0.02681768691312479,-0.2576615607333573,-0.5654607700090188,0.11039268353026557
10210,-0.06737609426287737,-0.029058163161104555,-0.028780531360727016,-0.16774675534190345,0.33926132172385637,-0.18580349975540347
10211,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
10212,-0.06575658120700925,-0.027902246877856314,-0.02735352419232616,-0.23572549765594963,-0.48441432145723445,0.07579154909103801
10213,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10214,-0.06593032387024064,-0.02846085335565977,-0.026541775186478773,-0.2195859781085269,-0.1529198860019035,0.5217664260217656
10215,-0.06603486834866559,-0.028454304448988627,-0.028161709886762552,0.7763539244042247,-0.6183349623042246,0.09475221594837614
10216,-0.06695621545109656,0.9713786735955254,-0.027581158496134434,-0.21174577656857135,-0.28846906199656186,0.004612517120721287
10217,-0.07195662520686429,-0.033975004394772114,-0.034663018886816284,0.022892293995381053,1.1434071383769757,-0.39107185930635696
10218,-0.0671458183351759,-0.03186478181491801,-0.03259342275829396,1.0287640367302038,-0.0002429049016994523,-0.06408158635745118
10219,-0.06507616597540868,-0.02931165599971073,-0.02915123958751053,-0.17628527928694485,-0.20415935376518748,0.008319053096478516
10220,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10221,-0.06744936146766572,-0.03037689803440212,-0.030492849175257082,0.8466843932529602,0.042873291945514876,-0.051651480589578413
10222,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10223,-0.06711151521343918,-0.02880837374947168,-0.028419126607171847,-0.20280127618889648,-0.2583429815067017,-0.0018014380807827683
10224,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
10225,-0.060365524562391665,-0.03001791335325154,-0.03027684767824885,-0.12936311232866546,-0.03596373500588934,-0.026399258451807486
10226,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
10227,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10228,-0.06378262447934889,-0.02808665507964522,-0.027635980973008442,-0.22778524704778033,-0.4664629810889868,0.06623246062465989
10229,-0.06580589391271165,-0.027617500774479834,-0.027011107215085185,-0.2489569714202372,-0.537607257390961,0.08250167328705796
10230,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10231,-0.0657938443878403,-0.02777020980322749,-0.027155198874052572,-0.24588481134150694,-0.48945625775472246,0.07010724129572006
10232,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10233,-0.09073470412022512,-0.06079643195267962,-0.06780262003070334,3.1544099903564975,8.35601368634607,-2.4040457459188733
10234,-0.0671439071126758,-0.0289397593418604,-0.028580491816481476,-0.17267553213239392,0.2962306648403207,-0.17714983061909975
10235,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10236,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10237,-0.06325858597569782,-0.03194137305195819,-0.03286101439257886,2.834223623653245,-0.5041189986696174,0.06852318414671883
10238,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10239,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10240,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10241,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10242,-0.0635027748935616,-0.027867889101649477,-0.02736307453318485,-0.23838073943991378,-0.5079281386075257,0.07692319190617554
10243,-0.0709771960771867,-0.03215014528865941,-0.03237601835656194,-0.03563609805583788,1.728992017331513,-0.6068743871272221
10244,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
10245,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10246,-0.06904564451090259,-0.030334332935726856,-0.030211743394015417,-0.10614347123185591,1.2560269579463985,-0.4751846853725748
10247,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10248,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
10249,-0.06657474935174479,-0.0285000088705571,-0.028032920104615198,-0.21928393382515443,-0.28339459127319416,0.019663720878804015
10250,-0.06496084852023855,-0.029428298596248233,-0.02949130449224126,-0.13275772164513966,-0.2805806153548668,0.03335274196129313
10251,-0.06585359129717976,-0.02775434693010496,-0.027188953083318326,-0.2167843442033922,-0.5190623743917633,0.07730024854232445
10252,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
10253,-0.06638431399215212,-0.02866025883977661,-0.028346187872548865,0.7562489332042492,-0.5484245777206675,0.11881583617246264
10254,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10255,-0.06589640946070242,-0.02763707041650065,-0.026972235858903786,-0.2543573142116756,-0.544828522470057,0.08321334459194142
10256,-0.06942266415466422,-0.03186979326952076,-0.0325293668469781,0.10421591076435373,0.18398585736114395,-0.10031977710985239
10257,-0.06817260782226289,-0.029873270876723625,-0.029689575144499058,-0.1413633347394687,0.5671199332272058,-0.247081501680396
10258,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10259,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
10260,-0.05186726519350467,-0.03080062397138633,-0.011403613680828829,-0.09046467168187053,0.27776014521447384,0.7331070435964862
10261,-0.06776254990927676,-0.029609316233002697,-0.02947165007758305,-0.1125677632523032,-0.14237300842526418,-0.03026932170569744
